code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000159,20180105,930,54800,54300,54300,53900,54100,440000,2380845,140,440000,2380845,140
000159,20180105,931,54800,54300,54300,54000,54000,120600,652433,67,560600,3033278,207
000159,20180105,932,54800,54000,54000,53900,54000,219500,1183889,50,780100,4217167,257
000159,20180105,933,54800,54000,54200,54000,54200,25800,139631,13,805900,4356798,270
000159,20180105,934,54800,54300,54500,54300,54500,16400,89040,16,822300,4445838,286
000159,20180105,935,54800,54500,54500,54200,54300,84100,456794,32,906400,4902632,318
000159,20180105,936,54800,54200,54400,54200,54300,55100,299295,38,961500,5201927,356
000159,20180105,937,54800,54300,54500,54200,54400,24700,134532,13,986200,5336459,369
000159,20180105,938,54800,54400,54500,54400,54400,9500,51732,11,995700,5388191,380
000159,20180105,939,54800,54400,54500,54300,54400,15400,83766,17,1011100,5471957,397
000159,20180105,940,54800,54400,54400,54300,54400,53100,288603,24,1064200,5760560,421
000159,20180105,941,54800,54400,54600,54400,54500,19300,105185,11,1083500,5865745,432
000159,20180105,942,54800,54500,54600,54500,54600,18500,100910,13,1102000,5966655,445
000159,20180105,943,54800,54500,54600,54400,54600,35500,193453,19,1137500,6160108,464
000159,20180105,944,54800,54600,54600,54400,54500,21600,117526,14,1159100,6277634,478
000159,20180105,945,54800,54400,54400,54400,54400,10100,54944,12,1169200,6332578,490
000159,20180105,946,54800,54300,54500,54300,54400,9700,52756,13,1178900,6385334,503
000159,20180105,947,54800,54400,54400,54400,54400,9500,51682,13,1188400,6437016,516
000159,20180105,948,54800,54400,54500,54300,54300,19100,103875,10,1207500,6540891,526
000159,20180105,949,54800,54300,54400,54300,54400,8700,47297,7,1216200,6588188,533
000159,20180105,950,54800,54400,54500,54400,54500,25800,140518,14,1242000,6728706,547
000159,20180105,951,54800,54500,54600,54500,54500,7600,41477,8,1249600,6770183,555
000159,20180105,952,54800,54600,54600,54500,54600,28000,152630,12,1277600,6922813,567
000159,20180105,953,54800,54600,54600,54500,54500,7800,42521,7,1285400,6965334,574
000159,20180105,954,54800,54500,54500,54400,54400,25500,138962,11,1310900,7104296,585
000159,20180105,955,54800,54400,54600,54400,54500,21400,116767,15,1332300,7221063,600
000159,20180105,956,54800,54500,54600,54400,54400,66200,360313,13,1398500,7581376,613
000159,20180105,957,54800,54400,54600,54400,54400,9900,53934,9,1408400,7635310,622
000159,20180105,958,54800,54600,54600,54600,54600,4500,24570,4,1412900,7659880,626
000159,20180105,959,54800,54600,54600,54600,54600,20400,111384,4,1433300,7771264,630
000159,20180105,1000,54800,54600,54600,54600,54600,300,1638,1,1433600,7772902,631
000159,20180105,1001,54800,54600,54600,54500,54600,7600,41494,5,1441200,7814396,636
000159,20180105,1002,54800,54600,54600,54400,54400,31500,171767,17,1472700,7986163,653
000159,20180105,1003,54800,54400,54500,54400,54400,17500,95250,12,1490200,8081413,665
000159,20180105,1004,54800,54400,54500,54400,54500,4100,22320,4,1494300,8103733,669
000159,20180105,1005,54800,54500,54500,54500,54500,35100,191295,6,1529400,8295028,675
000159,20180105,1006,54800,54500,54500,54500,54500,15300,83385,16,1544700,8378413,691
000159,20180105,1007,54800,54500,54600,54500,54600,12300,67154,5,1557000,8445567,696
000159,20180105,1008,54800,54600,54600,54500,54500,29600,161320,9,1586600,8606887,705
000159,20180105,1009,54800,54500,54500,54500,54500,9800,53410,3,1596400,8660297,708
000159,20180105,1010,54800,54500,54600,54500,54500,4900,26710,4,1601300,8687007,712
000159,20180105,1011,54800,54500,54500,54400,54400,13800,75166,4,1615100,8762173,716
000159,20180105,1012,54800,54400,54400,54300,54400,52900,287447,27,1668000,9049620,743
000159,20180105,1013,54800,54300,54400,54300,54300,20000,108719,7,1688000,9158339,750
000159,20180105,1014,54800,54300,54600,54300,54600,81800,445495,22,1769800,9603834,772
000159,20180105,1015,54800,54600,54600,54300,54300,2000,10860,5,1771800,9614694,777
000159,20180105,1016,54800,54300,54400,54300,54400,2900,15776,1,1774700,9630470,778
000159,20180105,1017,54800,54400,54400,54400,54400,8100,44064,1,1782800,9674534,779
000159,20180105,1018,54800,54400,54400,54300,54400,22300,121212,4,1805100,9795746,783
000159,20180105,1019,54800,54400,54500,54400,54500,24300,132358,8,1829400,9928104,791
000159,20180105,1020,54800,54400,54600,54400,54500,29900,162860,10,1859300,10090964,801
000159,20180105,1021,54800,54500,54600,54500,54600,10300,56191,5,1869600,10147155,806
000159,20180105,1022,54800,54600,54700,54600,54700,2900,15840,2,1872500,10162995,808
000159,20180105,1023,54800,54600,54600,54600,54600,22000,120120,5,1894500,10283115,813
000159,20180105,1024,54800,54600,54700,54600,54700,30500,166574,11,1925000,10449689,824
000159,20180105,1025,54800,54700,54800,54700,54800,1400,7672,1,1926400,10457361,825
000159,20180105,1026,54800,54800,54800,54700,54800,35500,194440,13,1961900,10651801,838
000159,20180105,1027,54800,54800,54800,54800,54800,2600,14248,5,1964500,10666049,843
000159,20180105,1028,54800,54800,54800,54700,54700,14800,80968,12,1979300,10747017,855
000159,20180105,1029,54800,54700,54700,54600,54700,17300,94531,6,1996600,10841548,861
000159,20180105,1030,54800,54700,54700,54600,54600,2800,15288,4,1999400,10856836,865
000159,20180105,1031,54800,54700,54700,54600,54600,35800,195532,5,2035200,11052368,870
000159,20180105,1032,54800,54600,54600,54500,54500,10600,57770,8,2045800,11110138,878
000159,20180105,1033,54800,54500,54500,54500,54500,6300,34335,4,2052100,11144473,882
000159,20180105,1034,54800,54500,54500,54500,54500,200,1090,1,2052300,11145563,883
000159,20180105,1035,54800,54600,54600,54600,54600,2200,12012,2,2054500,11157575,885
000159,20180105,1036,54800,54500,54500,54400,54400,27100,147595,12,2081600,11305170,897
000159,20180105,1037,54800,54400,54400,54300,54400,29400,159926,8,2111000,11465096,905
000159,20180105,1038,54800,54400,54700,54400,54700,33800,184198,11,2144800,11649294,916
000159,20180105,1039,54800,54700,54700,54700,54700,0,0,0,2144800,11649294,916
000159,20180105,1040,54800,54700,54700,54500,54500,3200,17502,5,2148000,11666796,921
000159,20180105,1041,54800,54500,54600,54500,54600,900,4914,2,2148900,11671710,923
000159,20180105,1042,54800,54600,54600,54500,54500,1600,8727,5,2150500,11680437,928
000159,20180105,1043,54800,54500,54600,54500,54500,17500,95440,10,2168000,11775877,938
000159,20180105,1044,54800,54600,54600,54600,54600,15600,85066,6,2183600,11860943,944
000159,20180105,1045,54800,54600,54700,54600,54700,18600,101731,8,2202200,11962674,952
000159,20180105,1046,54800,54600,54600,54500,54500,15700,85665,8,2217900,12048339,960
000159,20180105,1047,54800,54500,54500,54500,54500,500,2725,1,2218400,12051064,961
000159,20180105,1048,54800,54500,54600,54500,54600,6400,34944,5,2224800,12086008,966
000159,20180105,1049,54800,54600,54700,54600,54700,14300,78201,9,2239100,12164209,975
000159,20180105,1050,54800,54700,54700,54700,54700,41500,227005,7,2280600,12391214,982
000159,20180105,1051,54800,54700,54700,54600,54600,21100,115216,6,2301700,12506430,988
000159,20180105,1052,54800,54600,54600,54600,54600,26900,146874,6,2328600,12653304,994
000159,20180105,1053,54800,54600,54600,54600,54600,20000,109200,5,2348600,12762504,999
000159,20180105,1054,54800,54600,54600,54600,54600,4000,21840,1,2352600,12784344,1000
000159,20180105,1055,54800,54600,54700,54600,54700,3300,18051,7,2355900,12802395,1007
000159,20180105,1056,54800,54800,54800,54700,54700,2200,12051,3,2358100,12814446,1010
000159,20180105,1057,54800,54700,54700,54700,54700,2800,15316,3,2360900,12829762,1013
000159,20180105,1058,54800,54700,54700,54700,54700,3200,17504,1,2364100,12847266,1014
000159,20180105,1059,54800,54700,54900,54700,54900,7200,39471,8,2371300,12886737,1022
000159,20180105,1100,54800,54900,54900,54800,54800,8300,45547,5,2379600,12932284,1027
000159,20180105,1101,54800,54800,54900,54800,54800,26300,144127,8,2405900,13076411,1035
000159,20180105,1102,54800,54800,54800,54800,54800,10000,54800,1,2415900,13131211,1036
000159,20180105,1103,54800,54800,54900,54800,54800,9600,52629,4,2425500,13183840,1040
000159,20180105,1104,54800,54800,54900,54800,54900,10600,58162,6,2436100,13242002,1046
000159,20180105,1105,54800,54900,54900,54700,54700,47900,262112,10,2484000,13504114,1056
000159,20180105,1106,54800,54500,54600,54500,54600,62000,338076,16,2546000,13842190,1072
000159,20180105,1107,54800,54600,54700,54600,54700,32100,175577,3,2578100,14017767,1075
000159,20180105,1108,54800,54700,54700,54700,54700,2900,15863,2,2581000,14033630,1077
000159,20180105,1109,54800,54700,54800,54700,54800,4000,21920,4,2585000,14055550,1081
000159,20180105,1110,54800,54800,54800,54800,54800,300,1644,1,2585300,14057194,1082
000159,20180105,1111,54800,54800,54800,54800,54800,0,0,0,2585300,14057194,1082
000159,20180105,1112,54800,54800,54800,54700,54700,20600,112682,7,2605900,14169876,1089
000159,20180105,1113,54800,54700,54700,54700,54700,2300,12581,2,2608200,14182457,1091
000159,20180105,1114,54800,54700,54700,54700,54700,21400,117058,3,2629600,14299515,1094
000159,20180105,1115,54800,54700,54700,54700,54700,25700,140579,2,2655300,14440094,1096
000159,20180105,1116,54800,54700,54700,54700,54700,3400,18598,2,2658700,14458692,1098
000159,20180105,1117,54800,54700,54700,54700,54700,0,0,0,2658700,14458692,1098
000159,20180105,1118,54800,54700,54700,54700,54700,600,3282,1,2659300,14461974,1099
000159,20180105,1119,54800,54700,54700,54700,54700,45600,249432,9,2704900,14711406,1108
000159,20180105,1120,54800,54700,54700,54600,54600,35000,191100,6,2739900,14902506,1114
000159,20180105,1121,54800,54600,54600,54600,54600,2600,14196,1,2742500,14916702,1115
000159,20180105,1122,54800,54800,54800,54600,54600,15400,84147,10,2757900,15000849,1125
000159,20180105,1123,54800,54600,54700,54600,54700,12700,69469,3,2770600,15070318,1128
000159,20180105,1124,54800,54700,54800,54700,54800,10900,59640,4,2781500,15129958,1132
000159,20180105,1125,54800,54800,54800,54700,54800,28600,156508,10,2810100,15286466,1142
000159,20180105,1126,54800,54800,54800,54700,54700,1000,5470,1,2811100,15291936,1143
000159,20180105,1127,54800,54700,54800,54700,54800,1200,6574,2,2812300,15298510,1145
000159,20180105,1128,54800,54800,54800,54800,54800,1000,5480,1,2813300,15303990,1146
000159,20180105,1129,54800,54800,54800,54800,54800,4200,23016,6,2817500,15327006,1152
000159,20180105,1300,54800,54800,55100,54800,55000,62800,345106,37,2880300,15672112,1189
000159,20180105,1301,54800,55000,55100,55000,55100,12800,70491,2,2893100,15742603,1191
000159,20180105,1302,54800,55100,55199,55100,55199,57000,314570,21,2950100,16057173,1212
000159,20180105,1303,54800,55199,55199,55199,55199,30400,167808,5,2980500,16224981,1217
000159,20180105,1304,54800,55000,55100,55000,55100,16300,89677,5,2996800,16314658,1222
000159,20180105,1305,54800,55100,55100,55000,55000,10200,56157,6,3007000,16370815,1228
000159,20180105,1306,54800,55000,55100,55000,55100,9800,53928,7,3016800,16424743,1235
000159,20180105,1307,54800,55100,55100,55100,55100,0,0,0,3016800,16424743,1235
000159,20180105,1308,54800,55100,55100,55000,55000,14000,77004,12,3030800,16501747,1247
000159,20180105,1309,54800,54900,55000,54900,55000,13500,74116,10,3044300,16575863,1257
000159,20180105,1310,54800,55000,55000,54900,54900,12000,65892,9,3056300,16641755,1266
000159,20180105,1311,54800,54900,54900,54900,54900,1300,7137,3,3057600,16648892,1269
000159,20180105,1312,54800,54900,54900,54800,54900,9600,52644,4,3067200,16701536,1273
000159,20180105,1313,54800,54900,54900,54800,54800,500,2741,2,3067700,16704277,1275
000159,20180105,1314,54800,54800,54900,54800,54900,20800,114192,11,3088500,16818469,1286
000159,20180105,1315,54800,54900,55000,54900,55000,43900,241450,4,3132400,17059919,1290
000159,20180105,1316,54800,55000,55100,54900,54900,15200,83632,9,3147600,17143551,1299
000159,20180105,1317,54800,54900,54900,54900,54900,0,0,0,3147600,17143551,1299
000159,20180105,1318,54800,54900,54900,54900,54900,7200,39528,13,3154800,17183079,1312
000159,20180105,1319,54800,54900,55000,54900,55000,1000,5500,1,3155800,17188579,1313
000159,20180105,1320,54800,55000,55000,55000,55000,0,0,0,3155800,17188579,1313
000159,20180105,1321,54800,55000,55000,55000,55000,1000,5500,1,3156800,17194079,1314
000159,20180105,1322,54800,54900,55000,54800,55000,51300,281557,18,3208100,17475636,1332
000159,20180105,1323,54800,55000,55000,55000,55000,8200,45100,5,3216300,17520736,1337
000159,20180105,1324,54800,55000,55000,55000,55000,2100,11550,2,3218400,17532286,1339
000159,20180105,1325,54800,55000,55000,54900,54900,5300,29097,1,3223700,17561383,1340
000159,20180105,1326,54800,54900,55000,54900,54900,4300,23616,2,3228000,17584999,1342
000159,20180105,1327,54800,54900,55000,54900,54900,23600,129583,21,3251600,17714582,1363
000159,20180105,1328,54800,54900,54900,54800,54800,5900,32332,3,3257500,17746914,1366
000159,20180105,1329,54800,54800,54900,54800,54900,40400,221896,16,3297900,17968810,1382
000159,20180105,1330,54800,54900,54900,54900,54900,300,1647,2,3298200,17970457,1384
000159,20180105,1331,54800,54900,54900,54900,54900,1000,5490,1,3299200,17975947,1385
000159,20180105,1332,54800,54900,54900,54800,54900,4400,24126,4,3303600,18000073,1389
000159,20180105,1333,54800,54900,54900,54900,54900,14100,77409,7,3317700,18077482,1396
000159,20180105,1334,54800,54900,54900,54900,54900,4400,24156,3,3322100,18101638,1399
000159,20180105,1335,54800,54800,54900,54800,54900,11500,63035,8,3333600,18164673,1407
000159,20180105,1336,54800,54800,54900,54800,54900,19000,104200,11,3352600,18268873,1418
000159,20180105,1337,54800,54900,54900,54900,54900,1900,10431,3,3354500,18279304,1421
000159,20180105,1338,54800,54900,54900,54800,54800,6700,36716,11,3361200,18316020,1432
000159,20180105,1339,54800,54800,54900,54800,54800,30200,165696,13,3391400,18481716,1445
000159,20180105,1340,54800,54800,54900,54800,54900,8300,45498,7,3399700,18527214,1452
000159,20180105,1341,54800,54900,54900,54800,54900,9900,54273,14,3409600,18581487,1466
000159,20180105,1342,54800,54900,54900,54900,54900,13000,71370,5,3422600,18652857,1471
000159,20180105,1343,54800,54900,54900,54800,54800,500,2740,1,3423100,18655597,1472
000159,20180105,1344,54800,54800,54800,54800,54800,0,0,0,3423100,18655597,1472
000159,20180105,1345,54800,54800,54800,54700,54700,5500,30130,11,3428600,18685727,1483
000159,20180105,1346,54800,54700,54700,54700,54700,4000,21880,4,3432600,18707607,1487
000159,20180105,1347,54800,54700,54700,54700,54700,57500,314525,17,3490100,19022132,1504
000159,20180105,1348,54800,54700,54700,54700,54700,5400,29538,2,3495500,19051670,1506
000159,20180105,1349,54800,54700,54700,54700,54700,0,0,0,3495500,19051670,1506
000159,20180105,1350,54800,54800,54900,54800,54900,18300,100297,4,3513800,19151967,1510
000159,20180105,1351,54800,54900,54900,54900,54900,0,0,0,3513800,19151967,1510
000159,20180105,1352,54800,54800,54800,54800,54800,1400,7661,4,3515200,19159628,1514
000159,20180105,1353,54800,54800,54800,54600,54600,13500,73836,9,3528700,19233464,1523
000159,20180105,1354,54800,54600,54600,54600,54600,2400,13104,2,3531100,19246568,1525
000159,20180105,1355,54800,54600,54600,54600,54600,8000,43680,9,3539100,19290248,1534
000159,20180105,1356,54800,54600,54600,54600,54600,2400,13104,2,3541500,19303352,1536
000159,20180105,1357,54800,54600,54600,54600,54600,0,0,0,3541500,19303352,1536
000159,20180105,1358,54800,54600,54800,54600,54800,2100,11488,3,3543600,19314840,1539
000159,20180105,1359,54800,54800,54800,54600,54600,5600,30588,4,3549200,19345428,1543
000159,20180105,1400,54800,54600,54700,54600,54700,32100,175587,6,3581300,19521015,1549
000159,20180105,1401,54800,54700,54700,54600,54600,27500,150190,15,3608800,19671205,1564
000159,20180105,1402,54800,54600,54600,54500,54500,14100,76918,7,3622900,19748123,1571
000159,20180105,1403,54800,54500,54600,54500,54500,90000,490804,26,3712900,20238927,1597
000159,20180105,1404,54800,54500,54600,54500,54600,2000,10920,1,3714900,20249847,1598
000159,20180105,1405,54800,54600,54800,54600,54800,10100,55148,5,3725000,20304995,1603
000159,20180105,1406,54800,54800,54800,54600,54600,700,3826,2,3725700,20308821,1605
000159,20180105,1407,54800,54600,54800,54600,54800,1400,7672,1,3727100,20316493,1606
000159,20180105,1408,54800,54800,54800,54700,54700,4500,24615,5,3731600,20341108,1611
000159,20180105,1409,54800,54700,54700,54600,54700,2500,13665,4,3734100,20354773,1615
000159,20180105,1410,54800,54700,54700,54700,54700,16100,88067,5,3750200,20442840,1620
000159,20180105,1411,54800,54600,54700,54600,54700,12000,65629,7,3762200,20508469,1627
000159,20180105,1412,54800,54700,54800,54700,54700,13000,71152,3,3775200,20579621,1630
000159,20180105,1413,54800,54700,54800,54700,54800,10300,56444,5,3785500,20636065,1635
000159,20180105,1414,54800,54800,54800,54800,54800,2100,11508,3,3787600,20647573,1638
000159,20180105,1415,54800,54700,54800,54700,54800,36800,201591,8,3824400,20849164,1646
000159,20180105,1416,54800,54800,54800,54700,54700,1300,7114,2,3825700,20856278,1648
000159,20180105,1417,54800,54700,54800,54700,54800,12000,65760,6,3837700,20922038,1654
000159,20180105,1418,54800,54800,54800,54800,54800,2200,12056,3,3839900,20934094,1657
000159,20180105,1419,54800,54800,54800,54700,54700,57600,315116,29,3897500,21249210,1686
000159,20180105,1420,54800,54700,54800,54700,54700,5600,30642,3,3903100,21279852,1689
000159,20180105,1421,54800,54700,54800,54700,54800,5000,27400,4,3908100,21307252,1693
000159,20180105,1422,54800,54800,54800,54800,54800,3300,18084,4,3911400,21325336,1697
000159,20180105,1423,54800,54800,54800,54700,54700,3000,16411,2,3914400,21341747,1699
000159,20180105,1424,54800,54700,54700,54700,54700,100,547,1,3914500,21342294,1700
000159,20180105,1425,54800,54700,54800,54700,54800,8000,43778,7,3922500,21386072,1707
000159,20180105,1426,54800,54800,54800,54800,54800,500,2740,1,3923000,21388812,1708
000159,20180105,1427,54800,54800,54800,54800,54800,0,0,0,3923000,21388812,1708
000159,20180105,1428,54800,54800,54800,54700,54700,200,1094,1,3923200,21389906,1709
000159,20180105,1429,54800,54700,54700,54700,54700,3000,16410,10,3926200,21406316,1719
000159,20180105,1430,54800,54700,54700,54700,54700,8000,43760,7,3934200,21450076,1726
000159,20180105,1431,54800,54700,54800,54700,54800,12500,68498,10,3946700,21518574,1736
000159,20180105,1432,54800,54800,54800,54800,54800,2600,14248,3,3949300,21532822,1739
000159,20180105,1433,54800,54800,54800,54800,54800,1800,9864,4,3951100,21542686,1743
000159,20180105,1434,54800,54800,54900,54800,54900,10000,54900,6,3961100,21597586,1749
000159,20180105,1435,54800,54900,54900,54800,54800,22600,123858,6,3983700,21721444,1755
000159,20180105,1436,54800,54800,54800,54800,54800,10000,54800,3,3993700,21776244,1758
000159,20180105,1437,54800,54800,54900,54800,54800,63200,346455,16,4056900,22122699,1774
000159,20180105,1438,54800,54800,54800,54700,54800,8300,45464,7,4065200,22168163,1781
000159,20180105,1439,54800,54800,54800,54800,54800,3900,21372,1,4069100,22189535,1782
000159,20180105,1440,54800,54700,54800,54700,54700,5500,30086,4,4074600,22219621,1786
000159,20180105,1441,54800,54700,54800,54700,54700,61400,335911,26,4136000,22555532,1812
000159,20180105,1442,54800,54700,54700,54600,54600,16200,88452,13,4152200,22643984,1825
000159,20180105,1443,54800,54600,54700,54600,54700,75100,410199,18,4227300,23054183,1843
000159,20180105,1444,54800,54700,54700,54700,54700,18400,100648,9,4245700,23154831,1852
000159,20180105,1445,54800,54700,54700,54700,54700,42200,230834,10,4287900,23385665,1862
000159,20180105,1446,54800,54700,54700,54700,54700,3500,19145,2,4291400,23404810,1864
000159,20180105,1447,54800,54700,54800,54600,54600,25500,139355,12,4316900,23544165,1876
000159,20180105,1448,54800,54600,54700,54600,54700,71900,392627,19,4388800,23936792,1895
000159,20180105,1449,54800,54700,54700,54600,54600,34442,188083,8,4423242,24124875,1903
000159,20180105,1450,54800,54600,54700,54600,54700,16400,89571,10,4439642,24214446,1913
000159,20180105,1451,54800,54700,54700,54600,54600,18000,98351,6,4457642,24312797,1919
000159,20180105,1452,54800,54600,54600,54600,54600,2800,15288,3,4460442,24328085,1922
000159,20180105,1453,54800,54600,54800,54600,54800,48900,267480,13,4509342,24595565,1935
000159,20180105,1454,54800,54800,54800,54700,54700,36800,201434,12,4546142,24796999,1947
000159,20180105,1455,54800,54800,54800,54700,54800,25200,138089,11,4571342,24935088,1958
000159,20180105,1456,54800,54800,54800,54700,54700,44800,245314,16,4616142,25180402,1974
000159,20180105,1457,54800,54700,54700,54700,54700,0,0,0,4616142,25180402,1974
000159,20180105,1458,54800,54700,54700,54700,54700,0,0,0,4616142,25180402,1974
000159,20180105,1459,54800,54700,54700,54700,54700,106600,583102,20,4722742,25763504,1994
