code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300095,20180105,930,80800,80700,80700,80500,80500,10000,80625,7,10000,80625,7
300095,20180105,931,80800,80500,80700,80399,80700,2100,16916,5,12100,97541,12
300095,20180105,932,80800,80700,80700,80300,80300,900,7233,3,13000,104774,15
300095,20180105,933,80800,80300,80700,80300,80300,3900,31321,4,16900,136095,19
300095,20180105,934,80800,80300,80700,80300,80300,8900,71475,10,25800,207570,29
300095,20180105,935,80800,80300,80700,80300,80300,1200,9680,3,27000,217250,32
300095,20180105,936,80800,80300,80700,80300,80399,500,4021,3,27500,221271,35
300095,20180105,937,80800,80399,80700,80399,80399,2700,21714,4,30200,242985,39
300095,20180105,938,80800,80399,80600,80399,80600,5800,46742,4,36000,289727,43
300095,20180105,939,80800,80600,80700,80600,80700,23300,188027,13,59300,477754,56
300095,20180105,940,80800,80700,80800,80700,80700,5300,42807,6,64600,520561,62
300095,20180105,941,80800,80700,80800,80700,80700,5700,46020,7,70300,566581,69
300095,20180105,942,80800,80700,80800,80700,80700,2400,19374,6,72700,585955,75
300095,20180105,943,80800,80700,80800,80700,80700,4600,37133,8,77300,623088,83
300095,20180105,944,80800,80700,80800,80700,80700,3100,25019,6,80400,648107,89
300095,20180105,945,80800,80700,80800,80700,80800,18900,152711,14,99300,800818,103
300095,20180105,946,80800,80800,80900,80800,80800,5200,42060,8,104500,842878,111
300095,20180105,947,80800,80800,80900,80800,80900,4400,35596,3,108900,878474,114
300095,20180105,948,80800,80900,80900,80800,80800,1000,8081,4,109900,886555,118
300095,20180105,949,80800,80800,80900,80800,80900,7800,63060,8,117700,949615,126
300095,20180105,950,80800,80900,80900,80800,80800,33000,266701,10,150700,1216316,136
300095,20180105,951,80800,80800,80900,80700,80800,21800,176143,9,172500,1392459,145
300095,20180105,952,80800,80700,80800,80700,80700,6800,54937,5,179300,1447396,150
300095,20180105,953,80800,80700,80800,80700,80700,5500,44386,6,184800,1491782,156
300095,20180105,954,80800,80700,80800,80700,80700,4700,37931,8,189500,1529713,164
300095,20180105,955,80800,80700,80800,80700,80700,8600,69413,7,198100,1599126,171
300095,20180105,956,80800,80700,80800,80700,80700,1300,10492,4,199400,1609618,175
300095,20180105,957,80800,80800,80800,80700,80700,700,5651,5,200100,1615269,180
300095,20180105,958,80800,80700,80700,80600,80600,2200,17753,4,202300,1633022,184
300095,20180105,959,80800,80600,80700,80500,80500,48400,389991,8,250700,2023013,192
300095,20180105,1000,80800,80500,80500,80200,80200,23900,192254,12,274600,2215267,204
300095,20180105,1001,80800,80200,80500,80200,80399,1500,12053,5,276100,2227320,209
300095,20180105,1002,80800,80399,80500,80399,80399,4000,32164,7,280100,2259484,216
300095,20180105,1003,80800,80399,80500,80399,80500,3400,27368,6,283500,2286852,222
300095,20180105,1004,80800,80399,80500,80300,80399,3300,26532,7,286800,2313384,229
300095,20180105,1005,80800,80399,80399,80300,80399,3000,24119,3,289800,2337503,232
300095,20180105,1006,80800,80399,80500,80399,80399,400,3217,3,290200,2340720,235
300095,20180105,1007,80800,80399,80500,80399,80399,3900,31358,4,294100,2372078,239
300095,20180105,1008,80800,80399,80500,80399,80399,3700,29749,3,297800,2401827,242
300095,20180105,1009,80800,80399,80500,80399,80500,1700,13683,5,299500,2415510,247
300095,20180105,1010,80800,80500,81000,80500,80500,81500,658857,29,381000,3074367,276
300095,20180105,1011,80800,80500,80900,80500,80700,400,3230,3,381400,3077597,279
300095,20180105,1012,80800,80700,80800,80700,80700,6900,55748,9,388300,3133345,288
300095,20180105,1013,80800,80700,80900,80700,80900,2300,18591,4,390600,3151936,292
300095,20180105,1014,80800,80900,80900,80800,80800,1100,8890,3,391700,3160826,295
300095,20180105,1015,80800,80800,80900,80800,80800,3500,28281,10,395200,3189107,305
300095,20180105,1016,80800,80800,80800,80700,80800,3800,30697,6,399000,3219804,311
300095,20180105,1017,80800,80800,80800,80700,80700,500,4037,3,399500,3223841,314
300095,20180105,1018,80800,80700,80900,80700,80900,30400,245832,18,429900,3469673,332
300095,20180105,1019,80800,80900,81000,80800,80800,7500,60692,8,437400,3530365,340
300095,20180105,1020,80800,80800,80900,80800,80800,1700,13738,4,439100,3544103,344
300095,20180105,1021,80800,80800,80900,80800,80800,5300,42875,5,444400,3586978,349
300095,20180105,1022,80800,80800,80900,80800,80900,100,809,1,444500,3587787,350
300095,20180105,1023,80800,80900,80900,80800,80900,23100,186875,10,467600,3774662,360
300095,20180105,1024,80800,80900,80900,80900,80900,4700,38025,7,472300,3812687,367
300095,20180105,1025,80800,80900,80900,80800,80800,700,5657,5,473000,3818344,372
300095,20180105,1026,80800,80800,80900,80800,80900,100,809,1,473100,3819153,373
300095,20180105,1027,80800,80800,81000,80800,80900,38200,309146,17,511300,4128299,390
300095,20180105,1028,80800,80900,81100,80900,80900,700,5665,4,512000,4133964,394
300095,20180105,1029,80800,80900,81000,80900,80900,1700,13764,5,513700,4147728,399
300095,20180105,1030,80800,80900,81000,80900,80900,11700,94655,6,525400,4242383,405
300095,20180105,1031,80800,80900,80900,80800,80800,400,3233,2,525800,4245616,407
300095,20180105,1032,80800,80800,81000,80800,80800,3500,28313,4,529300,4273929,411
300095,20180105,1033,80800,80800,81000,80800,81000,6500,52646,7,535800,4326575,418
300095,20180105,1034,80800,81000,81100,81000,81000,1400,11353,3,537200,4337928,421
300095,20180105,1035,80800,81000,81000,80900,81000,3800,30777,6,541000,4368705,427
300095,20180105,1036,80800,80900,81000,80900,80900,5800,46933,9,546800,4415638,436
300095,20180105,1037,80800,80900,81100,80900,81100,23300,188892,18,570100,4604530,454
300095,20180105,1038,80800,81100,81100,81000,81100,9600,77762,9,579700,4682292,463
300095,20180105,1039,80800,81100,81100,81100,81100,13800,111918,8,593500,4794210,471
300095,20180105,1040,80800,81100,81100,81000,81000,6200,50252,7,599700,4844462,478
300095,20180105,1041,80800,81000,81100,81000,81100,31900,258122,15,631600,5102584,493
300095,20180105,1042,80800,81100,81100,80900,80900,400,3238,3,632000,5105822,496
300095,20180105,1043,80800,80900,81100,80900,81100,100,811,1,632100,5106633,497
300095,20180105,1044,80800,81100,81100,81100,81100,20500,166199,9,652600,5272832,506
300095,20180105,1045,80800,81100,81100,81000,81100,8100,65686,8,660700,5338518,514
300095,20180105,1046,80800,81100,81100,81000,81100,10500,85149,11,671200,5423667,525
300095,20180105,1047,80800,81000,81100,81000,81100,6300,51072,5,677500,5474739,530
300095,20180105,1048,80800,81000,81100,81000,81000,7100,57541,10,684600,5532280,540
300095,20180105,1049,80800,81000,81100,80900,80900,7300,59144,7,691900,5591424,547
300095,20180105,1050,80800,80900,81000,80900,81000,15400,124703,6,707300,5716127,553
300095,20180105,1051,80800,81000,81100,81000,81000,900,7291,3,708200,5723418,556
300095,20180105,1052,80800,81000,81100,81000,81100,28400,230252,14,736600,5953670,570
300095,20180105,1053,80800,81100,81100,81100,81100,11700,94929,14,748300,6048599,584
300095,20180105,1054,80800,81000,81100,81000,81000,3800,30816,6,752100,6079415,590
300095,20180105,1055,80800,81000,81100,81000,81000,600,4861,3,752700,6084276,593
300095,20180105,1056,80800,81000,81100,81000,81000,300,2431,2,753000,6086707,595
300095,20180105,1057,80800,81199,81199,81199,81199,23200,188371,7,776200,6275078,602
300095,20180105,1058,80800,81199,81199,81000,81000,13000,105494,11,789200,6380572,613
300095,20180105,1059,80800,81000,81199,81000,81199,4200,34022,6,793400,6414594,619
300095,20180105,1100,80800,81199,81199,81100,81100,1700,13789,5,795100,6428383,624
300095,20180105,1101,80800,81100,81100,81000,81100,300,2432,3,795400,6430815,627
300095,20180105,1102,80800,81100,81100,81100,81100,2800,22708,4,798200,6453523,631
300095,20180105,1103,80800,81100,81100,81000,81000,10300,83431,5,808500,6536954,636
300095,20180105,1104,80800,81000,81100,81000,81000,2400,19462,3,810900,6556416,639
300095,20180105,1105,80800,81000,81100,81000,81000,2100,17011,2,813000,6573427,641
300095,20180105,1106,80800,81000,81300,81000,81300,95700,776714,23,908700,7350141,664
300095,20180105,1107,80800,81300,81300,81100,81100,300,2433,2,909000,7352574,666
300095,20180105,1108,80800,81100,81300,81100,81300,1200,9754,3,910200,7362328,669
300095,20180105,1109,80800,81300,81300,81100,81100,2200,17869,9,912400,7380197,678
300095,20180105,1110,80800,81100,81199,81100,81199,18500,150220,8,930900,7530417,686
300095,20180105,1111,80800,81199,81300,81100,81199,153400,1247096,15,1084300,8777513,701
300095,20180105,1112,80800,81199,81300,81199,81300,1100,8943,2,1085400,8786456,703
300095,20180105,1113,80800,81300,81500,81300,81500,89300,727227,37,1174700,9513683,740
300095,20180105,1114,80800,81500,81600,81500,81600,6200,50553,6,1180900,9564236,746
300095,20180105,1115,80800,81500,81600,81500,81500,5000,40788,9,1185900,9605024,755
300095,20180105,1116,80800,81500,81600,81400,81500,8400,68467,8,1194300,9673491,763
300095,20180105,1117,80800,81500,81500,81400,81400,6800,55354,12,1201100,9728845,775
300095,20180105,1118,80800,81400,81500,81400,81400,19400,158047,14,1220500,9886892,789
300095,20180105,1119,80800,81400,81500,81400,81500,9100,74103,6,1229600,9960995,795
300095,20180105,1120,80800,81500,81600,81400,81500,2500,20354,5,1232100,9981349,800
300095,20180105,1121,80800,81500,81600,81500,81500,9200,75028,7,1241300,10056377,807
300095,20180105,1122,80800,81500,81500,81400,81400,500,4071,3,1241800,10060448,810
300095,20180105,1123,80800,81500,81600,81500,81500,5000,40751,4,1246800,10101199,814
300095,20180105,1124,80800,81500,81600,81500,81500,7300,59497,7,1254100,10160696,821
300095,20180105,1125,80800,81500,81600,81500,81500,3000,24455,6,1257100,10185151,827
300095,20180105,1126,80800,81500,81600,81400,81400,2800,22820,6,1259900,10207971,833
300095,20180105,1127,80800,81500,81500,81500,81500,400,3260,2,1260300,10211231,835
300095,20180105,1128,80800,81500,81500,81500,81500,100,815,1,1260400,10212046,836
300095,20180105,1129,80800,81400,81500,81400,81400,5000,40705,7,1265400,10252751,843
300095,20180105,1300,80800,81400,81600,81400,81500,16200,132036,13,1281600,10384787,856
300095,20180105,1301,80800,81500,81500,81400,81500,1700,13852,5,1283300,10398639,861
300095,20180105,1302,80800,81500,81500,81500,81500,1300,10595,3,1284600,10409234,864
300095,20180105,1303,80800,81500,81600,81500,81500,10300,83946,5,1294900,10493180,869
300095,20180105,1304,80800,81500,81600,81500,81600,4900,39972,8,1299800,10533152,877
300095,20180105,1305,80800,81600,81600,81500,81500,200,1631,2,1300000,10534783,879
300095,20180105,1306,80800,81500,81600,81500,81600,8400,68542,9,1308400,10603325,888
300095,20180105,1307,80800,81500,81600,81500,81600,11000,89657,12,1319400,10692982,900
300095,20180105,1308,80800,81400,81600,81400,81500,1400,11409,3,1320800,10704391,903
300095,20180105,1309,80800,81500,81600,81500,81600,2200,17931,3,1323000,10722322,906
300095,20180105,1310,80800,81600,81600,81400,81400,5400,44011,8,1328400,10766333,914
300095,20180105,1311,80800,81400,81500,81400,81500,100,815,1,1328500,10767148,915
300095,20180105,1312,80800,81500,81500,81400,81500,2000,16285,3,1330500,10783433,918
300095,20180105,1313,80800,81500,81500,81400,81400,2100,17095,3,1332600,10800528,921
300095,20180105,1314,80800,81500,81500,81500,81500,3200,26080,2,1335800,10826608,923
300095,20180105,1315,80800,81500,81500,81500,81500,2600,21190,3,1338400,10847798,926
300095,20180105,1316,80800,81500,81500,81500,81500,3100,25265,5,1341500,10873063,931
300095,20180105,1317,80800,81500,81500,81500,81500,1000,8150,2,1342500,10881213,933
300095,20180105,1318,80800,81500,81500,81500,81500,100,815,1,1342600,10882028,934
300095,20180105,1319,80800,81400,81500,81400,81400,4200,34189,5,1346800,10916217,939
300095,20180105,1320,80800,81400,81500,81400,81500,1000,8150,4,1347800,10924367,943
300095,20180105,1321,80800,81500,81500,81400,81400,10500,85553,6,1358300,11009920,949
300095,20180105,1322,80800,81400,81500,81400,81500,100,815,1,1358400,11010735,950
300095,20180105,1323,80800,81500,81500,81500,81500,3700,30155,4,1362100,11040890,954
300095,20180105,1324,80800,81500,81500,81400,81400,2900,23631,5,1365000,11064521,959
300095,20180105,1325,80800,81400,81500,81400,81400,6200,50510,4,1371200,11115031,963
300095,20180105,1326,80800,81500,81500,81400,81400,400,3257,2,1371600,11118288,965
300095,20180105,1327,80800,81400,81500,81400,81400,2000,16295,4,1373600,11134583,969
300095,20180105,1328,80800,81400,81500,81400,81500,21600,176035,14,1395200,11310618,983
300095,20180105,1329,80800,81500,81500,81500,81500,14200,115730,14,1409400,11426348,997
300095,20180105,1330,80800,81500,81600,81500,81600,4600,37491,2,1414000,11463839,999
300095,20180105,1331,80800,81500,81600,81500,81600,2100,17117,3,1416100,11480956,1002
300095,20180105,1332,80800,81600,81600,81500,81500,1500,12226,2,1417600,11493182,1004
300095,20180105,1333,80800,81500,81600,81500,81600,1200,9781,3,1418800,11502963,1007
300095,20180105,1334,80800,81600,81600,81500,81500,10900,88871,9,1429700,11591834,1016
300095,20180105,1335,80800,81500,81600,81500,81600,3100,25266,4,1432800,11617100,1020
300095,20180105,1336,80800,81600,81600,81500,81500,21600,176041,6,1454400,11793141,1026
300095,20180105,1337,80800,81500,81500,81400,81400,4800,39110,6,1459200,11832251,1032
300095,20180105,1338,80800,81400,81500,81400,81400,2300,18723,4,1461500,11850974,1036
300095,20180105,1339,80800,81400,81500,81400,81400,14400,117263,10,1475900,11968237,1046
300095,20180105,1340,80800,81400,81500,81400,81400,5000,40701,5,1480900,12008938,1051
300095,20180105,1341,80800,81400,81500,81400,81400,25600,208407,9,1506500,12217345,1060
300095,20180105,1342,80800,81400,81400,81300,81400,1100,8951,3,1507600,12226296,1063
300095,20180105,1343,80800,81300,81400,81300,81300,15700,127642,11,1523300,12353938,1074
300095,20180105,1344,80800,81300,81400,81300,81400,9200,74808,6,1532500,12428746,1080
300095,20180105,1345,80800,81300,81400,81300,81400,1000,8131,3,1533500,12436877,1083
300095,20180105,1346,80800,81300,81300,81199,81199,700,5687,4,1534200,12442564,1087
300095,20180105,1347,80800,81199,81300,81199,81199,2700,21926,6,1536900,12464490,1093
300095,20180105,1348,80800,81199,81300,81199,81199,700,5685,3,1537600,12470175,1096
300095,20180105,1349,80800,81199,81300,81199,81300,15900,129236,8,1553500,12599411,1104
300095,20180105,1350,80800,81300,81300,81199,81199,17700,143838,5,1571200,12743249,1109
300095,20180105,1351,80800,81199,81300,81199,81199,6600,53594,4,1577800,12796843,1113
300095,20180105,1352,80800,81199,81300,81199,81199,5200,42225,5,1583000,12839068,1118
300095,20180105,1353,80800,81300,81300,81199,81199,3600,29234,5,1586600,12868302,1123
300095,20180105,1354,80800,81199,81300,81199,81199,1500,12182,4,1588100,12880484,1127
300095,20180105,1355,80800,81300,81300,81100,81100,16300,132330,6,1604400,13012814,1133
300095,20180105,1356,80800,81100,81199,81100,81199,100,812,1,1604500,13013626,1134
300095,20180105,1357,80800,81199,81199,81100,81199,300,2435,2,1604800,13016061,1136
300095,20180105,1358,80800,81100,81199,81100,81199,2100,17045,4,1606900,13033106,1140
300095,20180105,1359,80800,81199,81300,81199,81300,800,6497,2,1607700,13039603,1142
300095,20180105,1400,80800,81199,81300,81199,81199,3300,26797,3,1611000,13066400,1145
300095,20180105,1401,80800,81100,81199,81100,81100,15900,128951,11,1626900,13195351,1156
300095,20180105,1402,80800,81100,81199,81100,81199,500,4056,3,1627400,13199407,1159
300095,20180105,1403,80800,81199,81199,81100,81100,9400,76266,8,1636800,13275673,1167
300095,20180105,1404,80800,81100,81199,81100,81199,4400,35717,6,1641200,13311390,1173
300095,20180105,1405,80800,81199,81300,81199,81199,1200,9745,4,1642400,13321135,1177
300095,20180105,1406,80800,81199,81199,81199,81199,13800,112056,4,1656200,13433191,1181
300095,20180105,1407,80800,81199,81199,81100,81199,11000,89315,7,1667200,13522506,1188
300095,20180105,1408,80800,81199,81300,81199,81300,900,7315,3,1668100,13529821,1191
300095,20180105,1409,80800,81300,81300,81100,81300,20900,169563,7,1689000,13699384,1198
300095,20180105,1410,80800,81300,81300,81199,81199,400,3249,2,1689400,13702633,1200
300095,20180105,1411,80800,81199,81300,81199,81199,1500,12182,3,1690900,13714815,1203
300095,20180105,1412,80800,81199,81300,81199,81300,3100,25173,3,1694000,13739988,1206
300095,20180105,1413,80800,81300,81300,81100,81100,14800,120076,6,1708800,13860064,1212
300095,20180105,1414,80800,81100,81100,81000,81000,600,4862,2,1709400,13864926,1214
300095,20180105,1415,80800,81000,81100,81000,81100,100,811,1,1709500,13865737,1215
300095,20180105,1416,80800,81000,81000,81000,81000,16300,132030,17,1725800,13997767,1232
300095,20180105,1417,80800,80900,81000,80900,81000,6000,48596,8,1731800,14046363,1240
300095,20180105,1418,80800,81000,81000,80900,81000,10000,80988,3,1741800,14127351,1243
300095,20180105,1419,80800,81000,81100,81000,81000,8226,66631,3,1750026,14193982,1246
300095,20180105,1420,80800,81000,81000,81000,81000,12774,103469,7,1762800,14297451,1253
300095,20180105,1421,80800,81000,81000,80900,80900,300,2429,2,1763100,14299880,1255
300095,20180105,1422,80800,80900,81000,80900,81000,5426,43950,3,1768526,14343830,1258
300095,20180105,1423,80800,81000,81100,81000,81100,100,811,1,1768626,14344641,1259
300095,20180105,1424,80800,81100,81100,81100,81100,200,1622,1,1768826,14346263,1260
300095,20180105,1425,80800,81100,81100,81000,81000,2400,19461,3,1771226,14365724,1263
300095,20180105,1426,80800,81000,81100,81000,81000,2500,20251,2,1773726,14385975,1265
300095,20180105,1427,80800,81000,81100,81000,81000,3500,28381,5,1777226,14414356,1270
300095,20180105,1428,80800,81000,81100,81000,81000,31774,257371,12,1809000,14671727,1282
300095,20180105,1429,80800,81000,81000,80900,81000,14200,114987,8,1823200,14786714,1290
300095,20180105,1430,80800,81000,81000,81000,81000,500,4050,2,1823700,14790764,1292
300095,20180105,1431,80800,81000,81000,81000,81000,2326,18840,4,1826026,14809604,1296
300095,20180105,1432,80800,81000,81100,81000,81100,100,811,1,1826126,14810415,1297
300095,20180105,1433,80800,81100,81100,81000,81000,700,5671,4,1826826,14816086,1301
300095,20180105,1434,80800,81000,81100,81000,81100,600,4862,2,1827426,14820948,1303
300095,20180105,1435,80800,81100,81100,81100,81100,17500,141875,9,1844926,14962823,1312
300095,20180105,1436,80800,81100,81199,81100,81100,5700,46228,4,1850626,15009051,1316
300095,20180105,1437,80800,81100,81199,81100,81199,3100,25142,3,1853726,15034193,1319
300095,20180105,1438,80800,81199,81199,81000,81000,15800,128124,9,1869526,15162317,1328
300095,20180105,1439,80800,81000,81100,81000,81100,100,811,1,1869626,15163128,1329
300095,20180105,1440,80800,81100,81100,81000,81000,1100,8911,2,1870726,15172039,1331
300095,20180105,1441,80800,81000,81100,81000,81000,2000,16202,8,1872726,15188241,1339
300095,20180105,1442,80800,81100,81100,81000,81100,2900,23515,5,1875626,15211756,1344
300095,20180105,1443,80800,81100,81100,81000,81000,2100,17022,4,1877726,15228778,1348
300095,20180105,1444,80800,81100,81100,81100,81100,200,1622,1,1877926,15230400,1349
300095,20180105,1445,80800,81100,81100,81000,81100,6300,51092,5,1884226,15281492,1354
300095,20180105,1446,80800,81000,81100,81000,81100,1200,9728,2,1885426,15291220,1356
300095,20180105,1447,80800,81100,81100,81000,81000,3000,24300,3,1888426,15315520,1359
300095,20180105,1448,80800,81000,81000,81000,81000,9000,72900,7,1897426,15388420,1366
300095,20180105,1449,80800,81100,81100,81000,81000,8774,71070,7,1906200,15459490,1373
300095,20180105,1450,80800,81000,81000,80900,81000,83900,678789,10,1990100,16138279,1383
300095,20180105,1451,80800,81000,81100,80800,80900,43726,353552,21,2033826,16491831,1404
300095,20180105,1452,80800,80900,80900,80900,80900,0,0,0,2033826,16491831,1404
300095,20180105,1453,80800,81000,81000,80900,80900,1100,8900,2,2034926,16500731,1406
300095,20180105,1454,80800,80900,81000,80900,81000,6200,50220,3,2041126,16550951,1409
300095,20180105,1455,80800,81000,81000,81000,81000,26900,217890,7,2068026,16768841,1416
300095,20180105,1456,80800,81000,81000,81000,81000,25900,209789,6,2093926,16978630,1422
300095,20180105,1457,80800,81000,81000,81000,81000,0,0,0,2093926,16978630,1422
300095,20180105,1458,80800,81000,81000,81000,81000,0,0,0,2093926,16978630,1422
300095,20180105,1459,80800,81000,81000,80900,80900,33500,271015,16,2127426,17249645,1438
